256  256  0.120428630384
257  257  0.120195089854
258  258  0.119963360887
259  259  0.119733416349
260  260  0.119505229623
261  261  0.119278774591
262  262  0.119054025631
263  263  0.118830957598
264  264  0.118609545818
265  265  0.118389766077
266  266  0.118171594609
267  267  0.117955008085
268  268  0.117739983609
269  269  0.117526498701
270  270  0.117314531294
271  271  0.11710405972
272  272  0.116895062706
273  273  0.116687519362
274  274  0.116481409174
275  275  0.116276711995
276  276  0.116073408038
277  277  0.11587147787
278  278  0.1156709024
279  279  0.115471662876
280  280  0.115273740874
281  281  0.115077118296
282  282  0.114881777358
283  283  0.114687700588
284  284  0.114494870814
285  285  0.114303271165
286  286  0.114112885058
287  287  0.113923696195
288  288  0.113735688559
289  289  0.113548846405
290  290  0.113363154255
291  291  0.113178596894
292  292  0.112995159364
293  293  0.11281282696
294  294  0.112631585221
295  295  0.11245141993
296  296  0.112272317107
297  297  0.112094263002
298  298  0.111917244095
299  299  0.111741247089
300  300  0.111566258904
301  301  0.11139226707
302  302  0.111219260882
303  303  0.111047230179
304  304  0.110876164943
305  305  0.110706055296
306  306  0.110536891498
307  307  0.110368663944
308  308  0.110201363162
309  309  0.110034979811
310  310  0.109869504678
311  311  0.109704928677
312  312  0.109541242844
313  313  0.10937843834
314  314  0.109216506443
315  315  0.109055438552
316  316  0.108895226178
317  317  0.108735860948
318  318  0.108577334603
319  319  0.10841963899
320  320  0.108262766068
321  321  0.1081067079
322  322  0.107951456655
323  323  0.107797004605
324  324  0.107643344122
325  325  0.10749046768
326  326  0.10733836785
327  327  0.107187037297
328  328  0.107036468786
329  329  0.106886655171
330  330  0.106737589399
331  331  0.106589264509
332  332  0.106441673626
333  333  0.106294809966
334  334  0.106148666828
335  335  0.106003237598
336  336  0.105858515744
337  337  0.105714494817
338  338  0.105571168448
339  339  0.105428530348
340  340  0.105286574306
341  341  0.105145294189
342  342  0.105004683939
343  343  0.104864737572
344  344  0.104725449181
345  345  0.104586812927
346  346  0.104448823045
347  347  0.104311473839
348  348  0.104174759683
349  349  0.104038675019
350  350  0.103903214357
351  351  0.10376837227
352  352  0.103634143399
353  353  0.103500522448
354  354  0.103367504185
355  355  0.103235083439
356  356  0.103103255101
357  357  0.102972014122
358  358  0.102841355513
359  359  0.102711274343
360  360  0.102581765739
361  361  0.102452824885
362  362  0.102324447021
363  363  0.102196627442
364  364  0.102069361497
365  365  0.101942644592
366  366  0.10181647218
367  367  0.101690839771
368  368  0.101565742924
369  369  0.101441177251
370  370  0.10131713841
371  371  0.101193622111
372  372  0.101070624113
373  373  0.10094814022
374  374  0.100826166287
375  375  0.100704698212
376  376  0.10058373194
377  377  0.100463263462
378  378  0.100343288814
379  379  0.100223804072
380  380  0.100104805361
381  381  0.0999862888446
382  382  0.0998682507299
383  383  0.0997506872657
384  384  0.0996335947415
385  385  0.0995169694873
386  386  0.0994008078731
387  387  0.0992851063079
388  388  0.0991698612399
389  389  0.0990550691552
390  390  0.0989407265778
391  391  0.0988268300691
392  392  0.098713376227
393  393  0.0986003616858
394  394  0.0984877831154
395  395  0.0983756372211
396  396  0.0982639207431
397  397  0.0981526304558
398  398  0.0980417631677
399  399  0.0979313157204
400  400  0.097821284989
