361  361  0.111064283106
362  362  0.110937748276
363  363  0.110811676203
364  364  0.11068606381
365  365  0.110560908053
366  366  0.110436205919
367  367  0.110311954423
368  368  0.110188150616
369  369  0.110064791574
370  370  0.109941874406
371  371  0.109819396249
372  372  0.109697354267
373  373  0.109575745656
374  374  0.109454567637
375  375  0.10933381746
376  376  0.109213492402
377  377  0.109093589766
378  378  0.108974106883
379  379  0.108855041109
380  380  0.108736389825
381  381  0.108618150439
382  382  0.108500320383
383  383  0.108382897114
384  384  0.108265878114
385  385  0.108149260887
386  386  0.108033042963
387  387  0.107917221894
388  388  0.107801795255
389  389  0.107686760645
390  390  0.107572115684
391  391  0.107457858014
392  392  0.107343985302
393  393  0.107230495232
394  394  0.107117385512
395  395  0.107004653872
396  396  0.106892298059
397  397  0.106780315845
398  398  0.106668705018
399  399  0.10655746339
400  400  0.106446588789
